a : -482.0000, 0 -> 5
b : 118.0000, 0 -> 5
c : -701.0000, 0 -> 1
d : -759.0000, 0 -> 1
a : -435.0000, 1 -> 3
b : 341.0000, 1 -> 2
c : -128.0000, 1 -> 4
d : -609.0000, 1 -> 2
a : 957.0000, 2 -> 1
b : 933.0000, 2 -> 3
c : -655.0000, 2 -> 5
d : 565.0000, 2 -> 6
a : 40.0000, 3 -> 0
b : 650.0000, 3 -> 0
c : -601.0000, 3 -> 3
d : -714.0000, 3 -> 0
a : -914.0000, 4 -> 3
b : -930.0000, 4 -> 1
c : -948.0000, 4 -> 0
d : 442.0000, 4 -> 1
a : 943.0000, 5 -> 6
b : 347.0000, 5 -> 3
c : 310.0000, 5 -> 4
d : -585.0000, 5 -> 6
a : 708.0000, 6 -> 4
b : 771.0000, 6 -> 3
c : -904.0000, 6 -> 0
d : -92.0000, 6 -> 3
d : -474.0000, 0 -> 3
a : -178.0000, 0 -> 1
b : -686.0000, 1 -> 4
d : -192.0000, 1 -> 3
c : 658.0000, 2 -> 1
b : -441.0000, 2 -> 5
c : 220.0000, 3 -> 1
d : -150.0000, 3 -> 5
d : -405.0000, 4 -> 5
b : 934.0000, 4 -> 5
c : 368.0000, 5 -> 6
b : -256.0000, 5 -> 5
a : -30.0000, 6 -> 3
c : 806.0000, 6 -> 1
