a : 894.0000, 0 -> 4
b : -270.0000, 0 -> 1
c : -879.0000, 0 -> 2
d : 583.0000, 0 -> 4
a : 762.0000, 1 -> 4
b : -184.0000, 1 -> 0
c : -872.0000, 1 -> 5
d : 822.0000, 1 -> 2
a : -476.0000, 2 -> 6
b : 77.0000, 2 -> 5
c : -889.0000, 2 -> 6
d : -703.0000, 2 -> 1
a : -839.0000, 3 -> 3
b : 292.0000, 3 -> 2
c : 756.0000, 3 -> 0
d : -183.0000, 3 -> 5
a : 363.0000, 4 -> 0
b : -707.0000, 4 -> 0
c : 903.0000, 4 -> 1
d : 821.0000, 4 -> 5
a : -417.0000, 5 -> 4
b : -668.0000, 5 -> 1
c : 977.0000, 5 -> 5
d : 852.0000, 5 -> 6
a : -394.0000, 6 -> 1
b : 758.0000, 6 -> 6
c : 302.0000, 6 -> 6
d : 928.0000, 6 -> 2
a : 240.0000, 0 -> 0
c : -858.0000, 0 -> 5
a : -912.0000, 1 -> 2
c : 413.0000, 1 -> 6
b : 112.0000, 2 -> 3
d : 87.0000, 2 -> 2
d : -718.0000, 3 -> 0
c : 336.0000, 3 -> 3
a : -185.0000, 4 -> 1
a : 680.0000, 4 -> 6
a : 305.0000, 5 -> 1
a : 594.0000, 5 -> 3
c : -596.0000, 6 -> 2
b : 766.0000, 6 -> 5
