a : -273.0000, 0 -> 2
b : 748.0000, 0 -> 0
c : 780.0000, 0 -> 0
d : -568.0000, 0 -> 1
a : -40.0000, 1 -> 4
b : -182.0000, 1 -> 1
c : -73.0000, 1 -> 4
d : -105.0000, 1 -> 4
a : -903.0000, 2 -> 2
b : -359.0000, 2 -> 2
c : 271.0000, 2 -> 0
d : 785.0000, 2 -> 0
a : -309.0000, 3 -> 0
b : 493.0000, 3 -> 0
c : -213.0000, 3 -> 1
d : -436.0000, 3 -> 1
a : -530.0000, 4 -> 0
b : -321.0000, 4 -> 0
c : -279.0000, 4 -> 4
d : 355.0000, 4 -> 2
b : 286.0000, 0 -> 2
d : 406.0000, 0 -> 3
c : 976.0000, 1 -> 0
a : -136.0000, 1 -> 3
b : -329.0000, 2 -> 3
b : -87.0000, 2 -> 1
a : 656.0000, 3 -> 2
c : 449.0000, 3 -> 0
a : 170.0000, 4 -> 4
c : 723.0000, 4 -> 3
