a : -275.0000, 0 -> 7
b : 304.0000, 0 -> 5
c : -793.0000, 0 -> 6
d : 990.0000, 0 -> 1
a : -976.0000, 1 -> 6
b : 473.0000, 1 -> 4
c : -769.0000, 1 -> 6
d : 359.0000, 1 -> 2
a : -278.0000, 2 -> 0
b : 609.0000, 2 -> 5
c : 920.0000, 2 -> 3
d : 836.0000, 2 -> 4
a : -832.0000, 3 -> 4
b : -228.0000, 3 -> 0
c : 27.0000, 3 -> 7
d : -885.0000, 3 -> 2
a : 791.0000, 4 -> 4
b : -842.0000, 4 -> 7
c : 852.0000, 4 -> 6
d : 116.0000, 4 -> 3
a : -118.0000, 5 -> 7
b : 808.0000, 5 -> 4
c : 314.0000, 5 -> 6
d : 501.0000, 5 -> 5
a : -343.0000, 6 -> 2
b : -893.0000, 6 -> 7
c : -995.0000, 6 -> 3
d : 281.0000, 6 -> 6
a : 6.0000, 7 -> 7
b : -74.0000, 7 -> 5
c : -181.0000, 7 -> 2
d : 191.0000, 7 -> 4
c : -716.0000, 0 -> 5
c : 6.0000, 0 -> 0
a : -917.0000, 1 -> 1
b : -227.0000, 1 -> 7
d : -350.0000, 2 -> 2
b : 107.0000, 2 -> 2
b : -971.0000, 3 -> 2
c : 840.0000, 3 -> 4
d : -425.0000, 4 -> 0
d : 936.0000, 4 -> 5
b : -710.0000, 5 -> 0
d : 448.0000, 5 -> 1
b : 951.0000, 6 -> 6
b : -419.0000, 6 -> 3
a : 735.0000, 7 -> 1
b : 462.0000, 7 -> 0
