a : -925.0000, 0 -> 3
b : 711.0000, 0 -> 4
c : 89.0000, 0 -> 1
d : -414.0000, 0 -> 4
a : 647.0000, 1 -> 4
b : 995.0000, 1 -> 3
c : 495.0000, 1 -> 1
d : -736.0000, 1 -> 2
a : 751.0000, 2 -> 1
b : -291.0000, 2 -> 2
c : -9.0000, 2 -> 0
d : -372.0000, 2 -> 3
a : -299.0000, 3 -> 3
b : 125.0000, 3 -> 1
c : 859.0000, 3 -> 2
d : -630.0000, 3 -> 1
a : -229.0000, 4 -> 1
b : -928.0000, 4 -> 2
c : 240.0000, 4 -> 3
d : -645.0000, 4 -> 4
a : 55.0000, 0 -> 0
b : -967.0000, 0 -> 2
b : -223.0000, 1 -> 4
a : -385.0000, 1 -> 1
c : 537.0000, 2 -> 2
b : 886.0000, 2 -> 3
a : -310.0000, 3 -> 0
c : 861.0000, 3 -> 3
b : 676.0000, 4 -> 0
d : 303.0000, 4 -> 1
