a : -224.0000, 0 -> 1
b : -332.0000, 0 -> 0
c : -728.0000, 0 -> 3
d : 787.0000, 0 -> 1
a : 51.0000, 1 -> 2
b : -988.0000, 1 -> 0
c : -600.0000, 1 -> 2
d : -653.0000, 1 -> 1
a : 602.0000, 2 -> 2
b : 636.0000, 2 -> 1
c : 974.0000, 2 -> 2
d : 547.0000, 2 -> 3
a : 408.0000, 3 -> 0
b : -252.0000, 3 -> 0
c : -914.0000, 3 -> 0
d : -998.0000, 3 -> 2
c : 979.0000, 0 -> 0
c : 965.0000, 0 -> 2
c : 570.0000, 1 -> 0
d : 216.0000, 1 -> 0
d : -563.0000, 2 -> 1
b : -197.0000, 2 -> 2
a : -716.0000, 3 -> 2
c : -716.0000, 3 -> 1
