a : 777.0000, 0 -> 4
b : 55.0000, 0 -> 4
c : 976.0000, 0 -> 0
d : -579.0000, 0 -> 1
a : 623.0000, 1 -> 3
b : 298.0000, 1 -> 4
c : -573.0000, 1 -> 1
d : 320.0000, 1 -> 0
a : 711.0000, 2 -> 0
b : 441.0000, 2 -> 3
c : 983.0000, 2 -> 3
d : -494.0000, 2 -> 0
a : -247.0000, 3 -> 2
b : 912.0000, 3 -> 0
c : 439.0000, 3 -> 2
d : -823.0000, 3 -> 3
a : 975.0000, 4 -> 1
b : -46.0000, 4 -> 1
c : 20.0000, 4 -> 2
d : -826.0000, 4 -> 0
b : 479.0000, 0 -> 0
a : 593.0000, 0 -> 2
d : -128.0000, 1 -> 4
a : 750.0000, 1 -> 4
a : -747.0000, 2 -> 4
b : 177.0000, 2 -> 1
b : -507.0000, 3 -> 4
b : -383.0000, 3 -> 3
b : 906.0000, 4 -> 3
b : 682.0000, 4 -> 4
