a : 836.0000, 0 -> 6
b : -701.0000, 0 -> 2
c : -534.0000, 0 -> 2
d : -292.0000, 0 -> 6
a : 260.0000, 1 -> 3
b : 496.0000, 1 -> 7
c : -604.0000, 1 -> 0
d : -74.0000, 1 -> 2
a : -334.0000, 2 -> 4
b : 694.0000, 2 -> 6
c : -773.0000, 2 -> 7
d : 139.0000, 2 -> 2
a : -966.0000, 3 -> 6
b : 525.0000, 3 -> 7
c : 750.0000, 3 -> 1
d : 263.0000, 3 -> 2
a : -398.0000, 4 -> 2
b : -705.0000, 4 -> 6
c : 931.0000, 4 -> 7
d : -898.0000, 4 -> 4
a : -129.0000, 5 -> 4
b : 657.0000, 5 -> 3
c : 539.0000, 5 -> 4
d : -283.0000, 5 -> 2
a : -216.0000, 6 -> 2
b : -597.0000, 6 -> 0
c : 587.0000, 6 -> 4
d : -26.0000, 6 -> 1
a : -247.0000, 7 -> 7
b : -701.0000, 7 -> 4
c : -136.0000, 7 -> 5
d : 993.0000, 7 -> 3
a : 264.0000, 0 -> 3
c : -395.0000, 0 -> 3
c : 446.0000, 1 -> 2
c : 191.0000, 1 -> 7
a : 153.0000, 2 -> 3
a : -806.0000, 2 -> 5
a : 777.0000, 3 -> 2
d : -973.0000, 3 -> 3
c : -817.0000, 4 -> 3
a : -832.0000, 4 -> 5
a : -554.0000, 5 -> 2
c : 664.0000, 5 -> 0
a : 53.0000, 6 -> 1
b : 87.0000, 6 -> 7
b : -23.0000, 7 -> 1
a : 66.0000, 7 -> 4
