a : -867.0000, 0 -> 4
b : 59.0000, 0 -> 1
c : 147.0000, 0 -> 5
d : -569.0000, 0 -> 3
a : 736.0000, 1 -> 6
b : -234.0000, 1 -> 4
c : 239.0000, 1 -> 0
d : -486.0000, 1 -> 3
a : -884.0000, 2 -> 2
b : 504.0000, 2 -> 7
c : 9.0000, 2 -> 1
d : 854.0000, 2 -> 0
a : -328.0000, 3 -> 5
b : 92.0000, 3 -> 5
c : -298.0000, 3 -> 6
d : -921.0000, 3 -> 5
a : 987.0000, 4 -> 1
b : 824.0000, 4 -> 5
c : -619.0000, 4 -> 0
d : 248.0000, 4 -> 1
a : -789.0000, 5 -> 4
b : 355.0000, 5 -> 7
c : 925.0000, 5 -> 3
d : -16.0000, 5 -> 2
a : 722.0000, 6 -> 0
b : -955.0000, 6 -> 5
c : 714.0000, 6 -> 3
d : 506.0000, 6 -> 0
a : -106.0000, 7 -> 5
b : -948.0000, 7 -> 2
c : 991.0000, 7 -> 5
d : 574.0000, 7 -> 5
b : -824.0000, 0 -> 2
b : -954.0000, 0 -> 7
c : -833.0000, 1 -> 3
d : -93.0000, 1 -> 5
b : 744.0000, 2 -> 5
b : -64.0000, 2 -> 2
a : -568.0000, 3 -> 3
d : 639.0000, 3 -> 3
c : -474.0000, 4 -> 3
d : 609.0000, 4 -> 4
b : -287.0000, 5 -> 4
b : -5.0000, 5 -> 5
c : 125.0000, 6 -> 1
b : 450.0000, 6 -> 7
d : 195.0000, 7 -> 7
d : -167.0000, 7 -> 4
