a : 592.0000, 0 -> 1
b : 544.0000, 0 -> 1
c : -284.0000, 0 -> 1
d : 0.0000, 0 -> 4
a : 122.0000, 1 -> 3
b : -979.0000, 1 -> 4
c : 370.0000, 1 -> 2
d : -798.0000, 1 -> 1
a : -211.0000, 2 -> 3
b : 259.0000, 2 -> 3
c : 654.0000, 2 -> 1
d : -927.0000, 2 -> 0
a : 916.0000, 3 -> 0
b : -970.0000, 3 -> 2
c : -420.0000, 3 -> 1
d : -549.0000, 3 -> 0
a : -208.0000, 4 -> 3
b : -82.0000, 4 -> 0
c : -472.0000, 4 -> 0
d : -551.0000, 4 -> 1
c : -822.0000, 0 -> 4
d : 716.0000, 0 -> 3
a : 325.0000, 1 -> 2
a : -305.0000, 1 -> 4
c : -312.0000, 2 -> 3
b : -336.0000, 2 -> 1
c : -290.0000, 3 -> 4
d : 921.0000, 3 -> 2
c : 288.0000, 4 -> 1
c : 72.0000, 4 -> 4
