a : 341.0000, 0 -> 6
b : -978.0000, 0 -> 4
c : -49.0000, 0 -> 1
d : -302.0000, 0 -> 5
a : -274.0000, 1 -> 0
b : 666.0000, 1 -> 4
c : -443.0000, 1 -> 3
d : -918.0000, 1 -> 2
a : -220.0000, 2 -> 2
b : -681.0000, 2 -> 0
c : 774.0000, 2 -> 2
d : 878.0000, 2 -> 4
a : -374.0000, 3 -> 1
b : -733.0000, 3 -> 6
c : -909.0000, 3 -> 6
d : 314.0000, 3 -> 4
a : -558.0000, 4 -> 4
b : 892.0000, 4 -> 2
c : -328.0000, 4 -> 0
d : 300.0000, 4 -> 0
a : 135.0000, 5 -> 1
b : 192.0000, 5 -> 2
c : -299.0000, 5 -> 5
d : 680.0000, 5 -> 2
a : -86.0000, 6 -> 4
b : -473.0000, 6 -> 5
c : -600.0000, 6 -> 1
d : -594.0000, 6 -> 3
d : -215.0000, 0 -> 6
a : 383.0000, 0 -> 5
a : 325.0000, 1 -> 5
b : -474.0000, 1 -> 6
c : -92.0000, 2 -> 4
d : 259.0000, 2 -> 5
a : -692.0000, 3 -> 6
d : 205.0000, 3 -> 2
b : -213.0000, 4 -> 3
c : -453.0000, 4 -> 2
a : 368.0000, 5 -> 5
d : 420.0000, 5 -> 0
d : 71.0000, 6 -> 6
c : 564.0000, 6 -> 6
