a : 426.0000, 0 -> 2
b : -941.0000, 0 -> 4
c : 777.0000, 0 -> 0
a : -529.0000, 1 -> 4
b : -173.0000, 1 -> 5
c : 751.0000, 1 -> 5
a : 995.0000, 2 -> 1
b : 819.0000, 2 -> 2
c : -629.0000, 2 -> 4
a : 558.0000, 3 -> 5
b : 416.0000, 3 -> 3
c : 516.0000, 3 -> 1
a : -464.0000, 4 -> 1
b : 409.0000, 4 -> 1
c : 938.0000, 4 -> 2
a : -635.0000, 5 -> 5
b : 728.0000, 5 -> 6
c : 648.0000, 5 -> 1
a : -335.0000, 6 -> 2
b : 320.0000, 6 -> 6
c : -127.0000, 6 -> 2
b : 538.0000, 0 -> 5
a : 601.0000, 1 -> 3
c : -219.0000, 2 -> 2
b : -100.0000, 3 -> 6
c : 726.0000, 4 -> 4
b : 686.0000, 5 -> 3
b : 434.0000, 6 -> 0
