a : 464.0000, 0 -> 1
b : 70.0000, 0 -> 3
c : 546.0000, 0 -> 3
d : -77.0000, 0 -> 1
a : -343.0000, 1 -> 3
b : 69.0000, 1 -> 5
c : 871.0000, 1 -> 2
d : -232.0000, 1 -> 2
a : -830.0000, 2 -> 5
b : 60.0000, 2 -> 1
c : 495.0000, 2 -> 5
d : 650.0000, 2 -> 5
a : 16.0000, 3 -> 0
b : -893.0000, 3 -> 1
c : 602.0000, 3 -> 5
d : 83.0000, 3 -> 5
a : 606.0000, 4 -> 0
b : 590.0000, 4 -> 4
c : 43.0000, 4 -> 3
d : 751.0000, 4 -> 0
a : 65.0000, 5 -> 0
b : 188.0000, 5 -> 2
c : -877.0000, 5 -> 2
d : 601.0000, 5 -> 4
c : -270.0000, 0 -> 4
c : -802.0000, 0 -> 2
a : -364.0000, 1 -> 1
b : 575.0000, 1 -> 3
b : 272.0000, 2 -> 3
d : -443.0000, 2 -> 0
a : -777.0000, 3 -> 5
c : 45.0000, 3 -> 1
b : 800.0000, 4 -> 5
a : -284.0000, 4 -> 1
a : 541.0000, 5 -> 2
c : 54.0000, 5 -> 5
