a : 764.0000, 0 -> 2
b : -964.0000, 0 -> 2
c : 68.0000, 0 -> 0
d : 549.0000, 0 -> 4
a : -497.0000, 1 -> 2
b : -914.0000, 1 -> 1
c : -485.0000, 1 -> 3
d : -893.0000, 1 -> 3
a : 855.0000, 2 -> 3
b : 407.0000, 2 -> 2
c : 943.0000, 2 -> 1
d : -793.0000, 2 -> 4
a : 304.0000, 3 -> 0
b : -376.0000, 3 -> 1
c : 259.0000, 3 -> 4
d : -484.0000, 3 -> 4
a : 141.0000, 4 -> 3
b : 81.0000, 4 -> 4
c : -321.0000, 4 -> 0
d : 233.0000, 4 -> 3
b : -62.0000, 0 -> 1
b : 1.0000, 0 -> 0
c : 849.0000, 1 -> 4
b : -315.0000, 1 -> 3
c : -329.0000, 2 -> 0
a : -684.0000, 2 -> 0
b : -814.0000, 3 -> 2
d : 68.0000, 3 -> 0
b : -981.0000, 4 -> 3
b : -875.0000, 4 -> 1
