a : 45.0000, 0 -> 3
b : -335.0000, 0 -> 4
c : -450.0000, 0 -> 4
a : 90.0000, 1 -> 1
b : 663.0000, 1 -> 3
c : 815.0000, 1 -> 3
a : 784.0000, 2 -> 3
b : 524.0000, 2 -> 1
c : -852.0000, 2 -> 0
a : -79.0000, 3 -> 3
b : 124.0000, 3 -> 4
c : -142.0000, 3 -> 1
a : -327.0000, 4 -> 0
b : 61.0000, 4 -> 3
c : 688.0000, 4 -> 0
a : 336.0000, 5 -> 5
b : 863.0000, 5 -> 5
c : 578.0000, 5 -> 2
b : -211.0000, 0 -> 5
b : -719.0000, 1 -> 5
b : -723.0000, 2 -> 3
b : 777.0000, 3 -> 2
a : 383.0000, 4 -> 2
a : 202.0000, 5 -> 0
