a : 63.0000, 0 -> 0
b : 596.0000, 0 -> 3
c : 724.0000, 0 -> 4
d : 277.0000, 0 -> 4
a : -438.0000, 1 -> 2
b : 347.0000, 1 -> 5
c : 456.0000, 1 -> 4
d : -799.0000, 1 -> 2
a : 488.0000, 2 -> 4
b : 871.0000, 2 -> 2
c : 718.0000, 2 -> 5
d : 873.0000, 2 -> 0
a : -180.0000, 3 -> 2
b : 468.0000, 3 -> 5
c : 278.0000, 3 -> 0
d : 898.0000, 3 -> 2
a : 592.0000, 4 -> 2
b : 854.0000, 4 -> 1
c : 755.0000, 4 -> 4
d : 253.0000, 4 -> 1
a : 3.0000, 5 -> 5
b : -578.0000, 5 -> 5
c : 709.0000, 5 -> 3
d : -164.0000, 5 -> 1
b : 527.0000, 0 -> 1
b : -983.0000, 0 -> 2
a : -415.0000, 1 -> 0
c : -238.0000, 1 -> 0
c : -945.0000, 2 -> 2
c : 705.0000, 2 -> 3
c : 92.0000, 3 -> 3
b : -695.0000, 3 -> 1
b : -683.0000, 4 -> 5
d : 890.0000, 4 -> 2
c : 46.0000, 5 -> 0
b : 781.0000, 5 -> 1
