a : -215.0000, 0 -> 1
b : -675.0000, 0 -> 5
c : 903.0000, 0 -> 5
a : 790.0000, 1 -> 1
b : -919.0000, 1 -> 4
c : -896.0000, 1 -> 5
a : 337.0000, 2 -> 3
b : -13.0000, 2 -> 2
c : -514.0000, 2 -> 4
a : 440.0000, 3 -> 3
b : 886.0000, 3 -> 4
c : 440.0000, 3 -> 3
a : 607.0000, 4 -> 3
b : 360.0000, 4 -> 4
c : -726.0000, 4 -> 2
a : -284.0000, 5 -> 3
b : -908.0000, 5 -> 1
c : 939.0000, 5 -> 3
b : -439.0000, 0 -> 4
c : -869.0000, 1 -> 3
a : 724.0000, 2 -> 4
c : 288.0000, 3 -> 0
b : 741.0000, 4 -> 3
b : 418.0000, 5 -> 4
