a : -672.0000, 0 -> 0
b : 784.0000, 0 -> 2
c : 982.0000, 0 -> 1
a : -490.0000, 1 -> 2
b : -23.0000, 1 -> 5
c : 322.0000, 1 -> 5
a : -890.0000, 2 -> 5
b : 91.0000, 2 -> 0
c : 120.0000, 2 -> 4
a : -400.0000, 3 -> 2
b : -423.0000, 3 -> 2
c : -581.0000, 3 -> 1
a : 408.0000, 4 -> 5
b : 512.0000, 4 -> 1
c : -564.0000, 4 -> 4
a : -628.0000, 5 -> 4
b : 447.0000, 5 -> 5
c : 48.0000, 5 -> 3
c : -239.0000, 0 -> 0
c : -824.0000, 1 -> 0
c : 729.0000, 2 -> 2
a : -1000.0000, 3 -> 0
c : -119.0000, 4 -> 2
b : -48.0000, 5 -> 4
