a : -119.0000, 0 -> 0
b : -336.0000, 0 -> 2
c : 854.0000, 0 -> 2
d : -42.0000, 0 -> 3
a : 807.0000, 1 -> 5
b : -847.0000, 1 -> 2
c : 825.0000, 1 -> 4
d : 59.0000, 1 -> 3
a : 663.0000, 2 -> 3
b : -987.0000, 2 -> 2
c : -781.0000, 2 -> 2
d : 461.0000, 2 -> 4
a : 514.0000, 3 -> 3
b : -558.0000, 3 -> 5
c : -276.0000, 3 -> 5
d : -793.0000, 3 -> 4
a : 860.0000, 4 -> 0
b : -674.0000, 4 -> 2
c : -298.0000, 4 -> 3
d : -941.0000, 4 -> 5
a : -990.0000, 5 -> 1
b : 604.0000, 5 -> 2
c : -142.0000, 5 -> 2
d : -255.0000, 5 -> 3
c : 428.0000, 0 -> 5
c : 713.0000, 0 -> 0
b : -391.0000, 1 -> 5
d : 111.0000, 1 -> 4
a : 513.0000, 2 -> 0
b : -648.0000, 2 -> 5
d : -224.0000, 3 -> 0
c : 138.0000, 3 -> 1
b : 248.0000, 4 -> 1
a : -602.0000, 4 -> 3
d : 681.0000, 5 -> 4
a : -825.0000, 5 -> 5
