a : -966.0000, 0 -> 7
b : -616.0000, 0 -> 5
c : 269.0000, 0 -> 3
a : -237.0000, 1 -> 6
b : 165.0000, 1 -> 2
c : -520.0000, 1 -> 2
a : 935.0000, 2 -> 0
b : -818.0000, 2 -> 4
c : -152.0000, 2 -> 4
a : 307.0000, 3 -> 1
b : -442.0000, 3 -> 1
c : -693.0000, 3 -> 6
a : 727.0000, 4 -> 1
b : 308.0000, 4 -> 4
c : 118.0000, 4 -> 2
a : 318.0000, 5 -> 6
b : -186.0000, 5 -> 6
c : -981.0000, 5 -> 0
a : -72.0000, 6 -> 2
b : 128.0000, 6 -> 0
c : -121.0000, 6 -> 1
a : -618.0000, 7 -> 7
b : 480.0000, 7 -> 7
c : -356.0000, 7 -> 4
b : 263.0000, 0 -> 6
a : -568.0000, 1 -> 1
c : -448.0000, 2 -> 1
c : 541.0000, 3 -> 3
b : -995.0000, 4 -> 1
c : -359.0000, 5 -> 4
c : -1.0000, 6 -> 2
c : -132.0000, 7 -> 3
