a : -261.0000, 0 -> 1
b : -616.0000, 0 -> 2
c : -777.0000, 0 -> 2
d : 817.0000, 0 -> 2
a : -710.0000, 1 -> 1
b : 942.0000, 1 -> 1
c : 774.0000, 1 -> 2
d : -364.0000, 1 -> 2
a : -823.0000, 2 -> 2
b : 726.0000, 2 -> 3
c : 85.0000, 2 -> 0
d : 428.0000, 2 -> 1
a : -417.0000, 3 -> 0
b : -807.0000, 3 -> 1
c : -490.0000, 3 -> 1
d : -140.0000, 3 -> 1
a : 563.0000, 0 -> 0
b : 348.0000, 0 -> 1
d : 124.0000, 1 -> 0
b : 780.0000, 1 -> 3
c : -910.0000, 2 -> 3
a : -702.0000, 2 -> 3
c : -842.0000, 3 -> 2
c : 400.0000, 3 -> 3
