a : 161.0000, 0 -> 2
b : -614.0000, 0 -> 1
c : 454.0000, 0 -> 0
d : 939.0000, 0 -> 2
a : -323.0000, 1 -> 1
b : 684.0000, 1 -> 4
c : 541.0000, 1 -> 3
d : -884.0000, 1 -> 6
a : 678.0000, 2 -> 4
b : -883.0000, 2 -> 5
c : 323.0000, 2 -> 1
d : -796.0000, 2 -> 7
a : 588.0000, 3 -> 5
b : 942.0000, 3 -> 0
c : 587.0000, 3 -> 2
d : -282.0000, 3 -> 3
a : -768.0000, 4 -> 4
b : 312.0000, 4 -> 3
c : -275.0000, 4 -> 3
d : 904.0000, 4 -> 3
a : 325.0000, 5 -> 4
b : -217.0000, 5 -> 7
c : 858.0000, 5 -> 2
d : -611.0000, 5 -> 3
a : 863.0000, 6 -> 6
b : 112.0000, 6 -> 2
c : 796.0000, 6 -> 6
d : 129.0000, 6 -> 7
a : -641.0000, 7 -> 5
b : 609.0000, 7 -> 3
c : 856.0000, 7 -> 3
d : -322.0000, 7 -> 6
a : -362.0000, 0 -> 0
d : 419.0000, 0 -> 0
a : 482.0000, 1 -> 3
b : -681.0000, 1 -> 5
c : 85.0000, 2 -> 0
c : 596.0000, 2 -> 7
b : -991.0000, 3 -> 7
b : 671.0000, 3 -> 4
b : 669.0000, 4 -> 5
a : 874.0000, 4 -> 2
b : 3.0000, 5 -> 3
c : -578.0000, 5 -> 5
d : 901.0000, 6 -> 4
d : 642.0000, 6 -> 3
a : 582.0000, 7 -> 2
b : 517.0000, 7 -> 7
