a : -569.0000, 0 -> 4
b : -147.0000, 0 -> 5
c : 404.0000, 0 -> 2
a : -740.0000, 1 -> 2
b : -684.0000, 1 -> 4
c : 914.0000, 1 -> 3
a : -124.0000, 2 -> 5
b : -604.0000, 2 -> 2
c : 243.0000, 2 -> 6
a : 369.0000, 3 -> 6
b : 187.0000, 3 -> 0
c : -446.0000, 3 -> 4
a : -358.0000, 4 -> 0
b : -118.0000, 4 -> 4
c : 181.0000, 4 -> 1
a : 528.0000, 5 -> 7
b : 280.0000, 5 -> 4
c : -727.0000, 5 -> 3
a : -912.0000, 6 -> 7
b : 899.0000, 6 -> 3
c : -40.0000, 6 -> 0
a : -246.0000, 7 -> 7
b : 875.0000, 7 -> 5
c : 432.0000, 7 -> 5
c : -644.0000, 0 -> 3
c : 403.0000, 1 -> 5
c : 985.0000, 2 -> 7
c : 835.0000, 3 -> 2
c : -413.0000, 4 -> 5
a : -582.0000, 5 -> 5
b : -712.0000, 6 -> 5
c : -560.0000, 7 -> 1
