a : 164.0000, 0 -> 1
b : 376.0000, 0 -> 3
c : -636.0000, 0 -> 3
d : 282.0000, 0 -> 3
a : -334.0000, 1 -> 3
b : -504.0000, 1 -> 0
c : 143.0000, 1 -> 3
d : 710.0000, 1 -> 1
a : 630.0000, 2 -> 0
b : 176.0000, 2 -> 0
c : -506.0000, 2 -> 1
d : -402.0000, 2 -> 3
a : -946.0000, 3 -> 0
b : -813.0000, 3 -> 0
c : -610.0000, 3 -> 2
d : 876.0000, 3 -> 3
c : -642.0000, 0 -> 2
d : -419.0000, 0 -> 0
c : 552.0000, 1 -> 1
a : -287.0000, 1 -> 2
b : -184.0000, 2 -> 1
a : 785.0000, 2 -> 1
b : -989.0000, 3 -> 3
c : 799.0000, 3 -> 1
