a : 255.0000, 0 -> 2
b : 946.0000, 0 -> 1
c : 924.0000, 0 -> 1
a : 845.0000, 1 -> 1
b : -688.0000, 1 -> 0
c : 3.0000, 1 -> 3
a : -74.0000, 2 -> 4
b : -185.0000, 2 -> 4
c : -948.0000, 2 -> 4
a : 151.0000, 3 -> 1
b : 455.0000, 3 -> 4
c : -523.0000, 3 -> 5
a : 416.0000, 4 -> 2
b : -938.0000, 4 -> 5
c : -521.0000, 4 -> 1
a : -155.0000, 5 -> 0
b : -795.0000, 5 -> 3
c : 669.0000, 5 -> 5
c : 835.0000, 0 -> 2
a : 338.0000, 1 -> 5
b : -165.0000, 2 -> 5
c : 956.0000, 3 -> 2
b : -539.0000, 4 -> 2
c : 738.0000, 5 -> 3
