a : 554.0000, 0 -> 4
b : -668.0000, 0 -> 1
c : 679.0000, 0 -> 5
d : -754.0000, 0 -> 4
a : 464.0000, 1 -> 0
b : -979.0000, 1 -> 5
c : -279.0000, 1 -> 1
d : -511.0000, 1 -> 2
a : 618.0000, 2 -> 0
b : -232.0000, 2 -> 2
c : 783.0000, 2 -> 3
d : 985.0000, 2 -> 3
a : 98.0000, 3 -> 3
b : -576.0000, 3 -> 1
c : 973.0000, 3 -> 2
d : -944.0000, 3 -> 4
a : 251.0000, 4 -> 3
b : -228.0000, 4 -> 0
c : 417.0000, 4 -> 2
d : -251.0000, 4 -> 1
a : -319.0000, 5 -> 1
b : 215.0000, 5 -> 0
c : -901.0000, 5 -> 4
d : -465.0000, 5 -> 1
a : 679.0000, 0 -> 5
d : 503.0000, 0 -> 3
d : 105.0000, 1 -> 5
b : 381.0000, 1 -> 2
b : 454.0000, 2 -> 1
c : 483.0000, 2 -> 4
a : -718.0000, 3 -> 0
b : -786.0000, 3 -> 2
c : -855.0000, 4 -> 3
d : -286.0000, 4 -> 5
c : 616.0000, 5 -> 2
c : -248.0000, 5 -> 1
