a : -674.0000, 0 -> 3
b : -884.0000, 0 -> 1
c : -583.0000, 0 -> 0
d : 391.0000, 0 -> 0
a : 219.0000, 1 -> 2
b : 70.0000, 1 -> 3
c : 942.0000, 1 -> 3
d : -568.0000, 1 -> 0
a : 347.0000, 2 -> 3
b : -458.0000, 2 -> 1
c : 889.0000, 2 -> 2
d : 188.0000, 2 -> 2
a : 671.0000, 3 -> 0
b : 444.0000, 3 -> 0
c : -17.0000, 3 -> 1
d : 312.0000, 3 -> 0
d : -679.0000, 0 -> 1
c : 499.0000, 0 -> 3
d : -89.0000, 1 -> 1
d : -914.0000, 1 -> 2
c : 751.0000, 2 -> 0
b : -812.0000, 2 -> 3
a : -793.0000, 3 -> 1
c : 388.0000, 3 -> 3
