a : 128.0000, 0 -> 5
b : 213.0000, 0 -> 4
c : 117.0000, 0 -> 1
a : 870.0000, 1 -> 2
b : 617.0000, 1 -> 4
c : -337.0000, 1 -> 1
a : 636.0000, 2 -> 2
b : 681.0000, 2 -> 4
c : 807.0000, 2 -> 0
a : -138.0000, 3 -> 4
b : 874.0000, 3 -> 1
c : -960.0000, 3 -> 0
a : -580.0000, 4 -> 3
b : 203.0000, 4 -> 2
c : -158.0000, 4 -> 2
a : -362.0000, 5 -> 5
b : -904.0000, 5 -> 2
c : 620.0000, 5 -> 1
b : 798.0000, 0 -> 0
a : 543.0000, 1 -> 1
b : -467.0000, 2 -> 2
a : -297.0000, 3 -> 1
a : -593.0000, 4 -> 1
a : 30.0000, 5 -> 2
