a : 352.0000, 0 -> 3
b : -75.0000, 0 -> 4
c : -828.0000, 0 -> 6
a : -719.0000, 1 -> 6
b : 437.0000, 1 -> 2
c : 302.0000, 1 -> 1
a : -384.0000, 2 -> 0
b : 131.0000, 2 -> 3
c : 977.0000, 2 -> 2
a : -431.0000, 3 -> 3
b : 493.0000, 3 -> 7
c : 687.0000, 3 -> 5
a : -86.0000, 4 -> 6
b : 719.0000, 4 -> 3
c : 745.0000, 4 -> 4
a : 586.0000, 5 -> 4
b : -845.0000, 5 -> 3
c : -764.0000, 5 -> 3
a : 820.0000, 6 -> 2
b : 349.0000, 6 -> 0
c : -762.0000, 6 -> 5
a : 608.0000, 7 -> 1
b : 600.0000, 7 -> 0
c : 755.0000, 7 -> 4
b : 54.0000, 0 -> 1
c : 277.0000, 1 -> 0
c : -309.0000, 2 -> 5
b : -876.0000, 3 -> 0
b : 926.0000, 4 -> 6
b : 796.0000, 5 -> 1
a : 102.0000, 6 -> 4
b : 252.0000, 7 -> 6
