a : -748.0000, 0 -> 1
b : 903.0000, 0 -> 5
c : 968.0000, 0 -> 1
a : -839.0000, 1 -> 1
b : -465.0000, 1 -> 3
c : 920.0000, 1 -> 1
a : -58.0000, 2 -> 1
b : -744.0000, 2 -> 7
c : 587.0000, 2 -> 4
a : -700.0000, 3 -> 0
b : -90.0000, 3 -> 5
c : 330.0000, 3 -> 0
a : -285.0000, 4 -> 6
b : -325.0000, 4 -> 7
c : 832.0000, 4 -> 7
a : -12.0000, 5 -> 4
b : 312.0000, 5 -> 2
c : 218.0000, 5 -> 5
a : -809.0000, 6 -> 4
b : 94.0000, 6 -> 2
c : 994.0000, 6 -> 1
a : -526.0000, 7 -> 0
b : 762.0000, 7 -> 0
c : -557.0000, 7 -> 3
c : 608.0000, 0 -> 4
b : 738.0000, 1 -> 4
c : 315.0000, 2 -> 2
c : -923.0000, 3 -> 1
b : -910.0000, 4 -> 0
b : -24.0000, 5 -> 6
a : 166.0000, 6 -> 5
a : -865.0000, 7 -> 4
