a : -710.0000, 0 -> 4
b : -118.0000, 0 -> 3
c : 829.0000, 0 -> 1
d : 80.0000, 0 -> 4
a : 875.0000, 1 -> 0
b : -684.0000, 1 -> 1
c : -806.0000, 1 -> 5
d : -224.0000, 1 -> 1
a : 962.0000, 2 -> 1
b : -727.0000, 2 -> 0
c : -639.0000, 2 -> 0
d : 847.0000, 2 -> 1
a : 323.0000, 3 -> 5
b : 816.0000, 3 -> 4
c : 745.0000, 3 -> 3
d : 226.0000, 3 -> 3
a : 59.0000, 4 -> 3
b : 29.0000, 4 -> 2
c : 721.0000, 4 -> 1
d : 716.0000, 4 -> 0
a : 296.0000, 5 -> 1
b : 607.0000, 5 -> 3
c : -514.0000, 5 -> 4
d : -86.0000, 5 -> 4
c : -570.0000, 0 -> 4
b : -944.0000, 0 -> 2
b : 652.0000, 1 -> 2
a : -481.0000, 1 -> 2
a : 396.0000, 2 -> 2
c : -612.0000, 2 -> 5
a : 360.0000, 3 -> 4
d : -559.0000, 3 -> 2
c : -721.0000, 4 -> 2
c : 92.0000, 4 -> 5
a : -153.0000, 5 -> 3
c : -470.0000, 5 -> 1
