a : 669.0000, 0 -> 4
b : -510.0000, 0 -> 0
c : 333.0000, 0 -> 2
a : -953.0000, 1 -> 6
b : 209.0000, 1 -> 3
c : 750.0000, 1 -> 5
a : -13.0000, 2 -> 1
b : -885.0000, 2 -> 4
c : 883.0000, 2 -> 6
a : 769.0000, 3 -> 1
b : -456.0000, 3 -> 5
c : 195.0000, 3 -> 6
a : -103.0000, 4 -> 6
b : -243.0000, 4 -> 5
c : 823.0000, 4 -> 0
a : 788.0000, 5 -> 0
b : 227.0000, 5 -> 5
c : 527.0000, 5 -> 1
a : 813.0000, 6 -> 4
b : 970.0000, 6 -> 6
c : -537.0000, 6 -> 6
c : 215.0000, 0 -> 0
c : -618.0000, 1 -> 0
b : -463.0000, 2 -> 1
c : -361.0000, 3 -> 4
a : -215.0000, 4 -> 0
c : -631.0000, 5 -> 0
b : 188.0000, 6 -> 3
