a : -855.0000, 0 -> 0
b : -416.0000, 0 -> 5
c : -620.0000, 0 -> 4
a : -998.0000, 1 -> 5
b : -838.0000, 1 -> 5
c : 500.0000, 1 -> 5
a : 320.0000, 2 -> 1
b : 869.0000, 2 -> 1
c : 726.0000, 2 -> 2
a : -80.0000, 3 -> 5
b : -788.0000, 3 -> 2
c : 452.0000, 3 -> 4
a : -77.0000, 4 -> 5
b : -230.0000, 4 -> 2
c : -196.0000, 4 -> 2
a : -615.0000, 5 -> 0
b : 969.0000, 5 -> 4
c : -541.0000, 5 -> 5
a : 403.0000, 0 -> 2
c : -117.0000, 1 -> 4
a : -147.0000, 2 -> 3
a : 502.0000, 3 -> 2
b : -206.0000, 4 -> 5
b : -923.0000, 5 -> 5
