a : 857.0000, 0 -> 0
b : -920.0000, 0 -> 1
c : -688.0000, 0 -> 0
d : -220.0000, 0 -> 4
a : 123.0000, 1 -> 3
b : 23.0000, 1 -> 0
c : -393.0000, 1 -> 3
d : 390.0000, 1 -> 2
a : -637.0000, 2 -> 4
b : -40.0000, 2 -> 4
c : 601.0000, 2 -> 4
d : 898.0000, 2 -> 4
a : -350.0000, 3 -> 0
b : 134.0000, 3 -> 1
c : -521.0000, 3 -> 4
d : 367.0000, 3 -> 2
a : -182.0000, 4 -> 1
b : -560.0000, 4 -> 3
c : -432.0000, 4 -> 0
d : -913.0000, 4 -> 2
d : 45.0000, 0 -> 1
b : -943.0000, 0 -> 0
d : 175.0000, 1 -> 1
b : 179.0000, 1 -> 2
b : -536.0000, 2 -> 3
d : -638.0000, 2 -> 0
a : 778.0000, 3 -> 4
a : -663.0000, 3 -> 1
d : -3.0000, 4 -> 4
a : 453.0000, 4 -> 3
