a : -740.0000, 0 -> 1
b : -418.0000, 0 -> 5
c : 944.0000, 0 -> 0
d : 26.0000, 0 -> 6
a : 917.0000, 1 -> 3
b : 473.0000, 1 -> 0
c : 684.0000, 1 -> 5
d : -603.0000, 1 -> 6
a : 18.0000, 2 -> 1
b : 66.0000, 2 -> 4
c : -40.0000, 2 -> 5
d : -153.0000, 2 -> 0
a : -84.0000, 3 -> 0
b : 877.0000, 3 -> 3
c : -790.0000, 3 -> 4
d : -208.0000, 3 -> 4
a : -399.0000, 4 -> 5
b : 51.0000, 4 -> 1
c : -835.0000, 4 -> 6
d : -989.0000, 4 -> 4
a : -93.0000, 5 -> 6
b : -920.0000, 5 -> 1
c : 442.0000, 5 -> 4
d : -173.0000, 5 -> 6
a : -720.0000, 6 -> 6
b : 733.0000, 6 -> 5
c : -826.0000, 6 -> 3
d : -934.0000, 6 -> 6
c : 120.0000, 0 -> 6
d : -875.0000, 0 -> 0
b : -899.0000, 1 -> 1
d : 657.0000, 1 -> 5
c : 22.0000, 2 -> 3
b : 362.0000, 2 -> 1
b : -26.0000, 3 -> 5
c : 237.0000, 3 -> 6
a : 340.0000, 4 -> 1
a : 384.0000, 4 -> 6
b : 605.0000, 5 -> 3
d : 995.0000, 5 -> 1
d : 227.0000, 6 -> 3
a : 558.0000, 6 -> 4
a : -902.0000, 5 -> 2
