a : -608.0000, 0 -> 2
b : -947.0000, 0 -> 6
c : 523.0000, 0 -> 1
a : -774.0000, 1 -> 7
b : -916.0000, 1 -> 0
c : 435.0000, 1 -> 4
a : -25.0000, 2 -> 5
b : -33.0000, 2 -> 2
c : -782.0000, 2 -> 7
a : 96.0000, 3 -> 4
b : -192.0000, 3 -> 1
c : -511.0000, 3 -> 6
a : -834.0000, 4 -> 6
b : -913.0000, 4 -> 0
c : 280.0000, 4 -> 4
a : -264.0000, 5 -> 7
b : 593.0000, 5 -> 6
c : 228.0000, 5 -> 2
a : -197.0000, 6 -> 0
b : -273.0000, 6 -> 2
c : 906.0000, 6 -> 4
a : -564.0000, 7 -> 7
b : -359.0000, 7 -> 3
c : 188.0000, 7 -> 3
a : 586.0000, 0 -> 0
a : 964.0000, 1 -> 1
a : 687.0000, 2 -> 0
b : 63.0000, 3 -> 2
b : -609.0000, 4 -> 1
b : -782.0000, 5 -> 3
b : 861.0000, 6 -> 4
c : -601.0000, 7 -> 4
