a : 47.0000, 0 -> 3
b : -876.0000, 0 -> 3
c : -211.0000, 0 -> 3
d : 68.0000, 0 -> 1
a : -733.0000, 1 -> 2
b : 741.0000, 1 -> 1
c : -160.0000, 1 -> 1
d : 361.0000, 1 -> 2
a : -544.0000, 2 -> 0
b : 233.0000, 2 -> 2
c : -810.0000, 2 -> 0
d : -581.0000, 2 -> 2
a : -746.0000, 3 -> 0
b : -634.0000, 3 -> 1
c : 362.0000, 3 -> 0
d : -762.0000, 3 -> 0
a : -22.0000, 0 -> 0
c : -147.0000, 0 -> 1
a : 459.0000, 1 -> 0
d : 558.0000, 1 -> 3
a : -131.0000, 2 -> 1
d : -501.0000, 2 -> 3
a : 2.0000, 3 -> 1
d : -735.0000, 3 -> 2
