a : -331.0000, 0 -> 5
b : 742.0000, 0 -> 3
c : -781.0000, 0 -> 6
a : -709.0000, 1 -> 0
b : -773.0000, 1 -> 4
c : 931.0000, 1 -> 1
a : 509.0000, 2 -> 4
b : -632.0000, 2 -> 5
c : -186.0000, 2 -> 1
a : -419.0000, 3 -> 1
b : 256.0000, 3 -> 3
c : -725.0000, 3 -> 2
a : 829.0000, 4 -> 4
b : -388.0000, 4 -> 2
c : 935.0000, 4 -> 5
a : -460.0000, 5 -> 1
b : -16.0000, 5 -> 3
c : -971.0000, 5 -> 2
a : 61.0000, 6 -> 0
b : 1000.0000, 6 -> 3
c : -757.0000, 6 -> 1
b : -702.0000, 0 -> 5
a : 341.0000, 1 -> 4
c : -883.0000, 2 -> 2
a : 772.0000, 3 -> 0
a : -19.0000, 4 -> 5
c : 599.0000, 5 -> 3
b : 98.0000, 6 -> 1
