a : -46.0000, 0 -> 3
b : 224.0000, 0 -> 0
c : 94.0000, 0 -> 1
d : 873.0000, 0 -> 3
a : -542.0000, 1 -> 4
b : 595.0000, 1 -> 0
c : 283.0000, 1 -> 0
d : 722.0000, 1 -> 0
a : -159.0000, 2 -> 0
b : 291.0000, 2 -> 0
c : -134.0000, 2 -> 0
d : -930.0000, 2 -> 1
a : -732.0000, 3 -> 0
b : 323.0000, 3 -> 4
c : 208.0000, 3 -> 3
d : -565.0000, 3 -> 4
a : 585.0000, 4 -> 1
b : 38.0000, 4 -> 4
c : -460.0000, 4 -> 3
d : -914.0000, 4 -> 0
c : 147.0000, 0 -> 3
c : 78.0000, 0 -> 2
a : 859.0000, 1 -> 0
d : -480.0000, 1 -> 1
b : -373.0000, 2 -> 2
b : 922.0000, 2 -> 1
c : 270.0000, 3 -> 0
a : -980.0000, 3 -> 2
d : -408.0000, 4 -> 2
d : -133.0000, 4 -> 1
