a : -453.0000, 0 -> 2
b : 149.0000, 0 -> 4
c : 99.0000, 0 -> 5
a : -107.0000, 1 -> 6
b : -570.0000, 1 -> 5
c : 728.0000, 1 -> 3
a : 514.0000, 2 -> 0
b : 830.0000, 2 -> 4
c : 517.0000, 2 -> 6
a : -315.0000, 3 -> 1
b : -208.0000, 3 -> 2
c : 695.0000, 3 -> 1
a : 160.0000, 4 -> 4
b : 524.0000, 4 -> 2
c : -779.0000, 4 -> 6
a : 65.0000, 5 -> 0
b : -208.0000, 5 -> 1
c : 88.0000, 5 -> 0
a : -911.0000, 6 -> 3
b : -495.0000, 6 -> 5
c : 247.0000, 6 -> 2
c : -348.0000, 0 -> 2
b : 829.0000, 1 -> 4
b : -478.0000, 2 -> 0
a : 150.0000, 3 -> 5
b : 119.0000, 4 -> 0
a : -809.0000, 5 -> 2
b : -67.0000, 6 -> 4
