a : -290.0000, 0 -> 3
b : -412.0000, 0 -> 5
c : 956.0000, 0 -> 1
d : -704.0000, 0 -> 0
a : -703.0000, 1 -> 3
b : 148.0000, 1 -> 3
c : 863.0000, 1 -> 4
d : -376.0000, 1 -> 4
a : -64.0000, 2 -> 3
b : -533.0000, 2 -> 4
c : -8.0000, 2 -> 1
d : 828.0000, 2 -> 1
a : 740.0000, 3 -> 0
b : 209.0000, 3 -> 4
c : -121.0000, 3 -> 5
d : -637.0000, 3 -> 4
a : -144.0000, 4 -> 5
b : -99.0000, 4 -> 2
c : 818.0000, 4 -> 5
d : -993.0000, 4 -> 2
a : -632.0000, 5 -> 2
b : -557.0000, 5 -> 1
c : -592.0000, 5 -> 3
d : -793.0000, 5 -> 5
a : -343.0000, 0 -> 1
b : 39.0000, 0 -> 0
b : 84.0000, 1 -> 1
c : 63.0000, 1 -> 0
d : -455.0000, 2 -> 4
c : 882.0000, 2 -> 2
a : -693.0000, 3 -> 5
b : -196.0000, 3 -> 1
d : -340.0000, 4 -> 0
d : -155.0000, 4 -> 5
d : 943.0000, 5 -> 2
b : -970.0000, 5 -> 2
