a : 530.0000, 0 -> 4
b : -352.0000, 0 -> 2
c : 460.0000, 0 -> 0
d : -521.0000, 0 -> 2
a : -629.0000, 1 -> 0
b : 737.0000, 1 -> 4
c : 714.0000, 1 -> 4
d : 884.0000, 1 -> 2
a : 281.0000, 2 -> 1
b : -751.0000, 2 -> 0
c : -553.0000, 2 -> 4
d : 421.0000, 2 -> 2
a : 60.0000, 3 -> 1
b : -663.0000, 3 -> 0
c : 425.0000, 3 -> 4
d : 176.0000, 3 -> 2
a : 105.0000, 4 -> 0
b : 124.0000, 4 -> 1
c : -182.0000, 4 -> 0
d : -545.0000, 4 -> 1
a : -79.0000, 0 -> 2
d : -747.0000, 0 -> 4
d : -904.0000, 1 -> 3
c : 518.0000, 1 -> 2
a : -831.0000, 2 -> 0
c : -149.0000, 2 -> 2
c : -958.0000, 3 -> 0
c : -763.0000, 3 -> 1
c : 200.0000, 4 -> 1
b : -708.0000, 4 -> 2
