a : 328.0000, 0 -> 1
b : -670.0000, 0 -> 0
c : 674.0000, 0 -> 3
d : 515.0000, 0 -> 2
a : 823.0000, 1 -> 2
b : 743.0000, 1 -> 2
c : -350.0000, 1 -> 0
d : -747.0000, 1 -> 0
a : -344.0000, 2 -> 3
b : 941.0000, 2 -> 2
c : 597.0000, 2 -> 1
d : 988.0000, 2 -> 4
a : -786.0000, 3 -> 0
b : -503.0000, 3 -> 0
c : -378.0000, 3 -> 4
d : 334.0000, 3 -> 1
a : -685.0000, 4 -> 2
b : 131.0000, 4 -> 4
c : -377.0000, 4 -> 4
d : -396.0000, 4 -> 0
a : 67.0000, 5 -> 4
b : 920.0000, 5 -> 3
c : 33.0000, 5 -> 3
d : -713.0000, 5 -> 3
a : -67.0000, 0 -> 3
c : 357.0000, 0 -> 1
a : 158.0000, 1 -> 1
a : 656.0000, 1 -> 5
d : 823.0000, 2 -> 2
d : -785.0000, 2 -> 3
d : 727.0000, 3 -> 4
b : -116.0000, 3 -> 1
d : 319.0000, 4 -> 1
b : 458.0000, 4 -> 5
a : 740.0000, 5 -> 2
a : -295.0000, 5 -> 0
