a : -972.0000, 0 -> 4
b : 47.0000, 0 -> 7
a : 278.0000, 1 -> 3
b : -668.0000, 1 -> 6
a : 151.0000, 2 -> 0
b : 967.0000, 2 -> 2
a : -665.0000, 3 -> 2
b : -586.0000, 3 -> 7
a : -354.0000, 4 -> 2
b : -172.0000, 4 -> 5
a : 712.0000, 5 -> 2
b : 460.0000, 5 -> 1
a : 456.0000, 6 -> 1
b : -143.0000, 6 -> 7
a : 158.0000, 7 -> 2
b : 200.0000, 7 -> 3
b : 544.0000, 0 -> 4
a : -584.0000, 1 -> 6
b : -107.0000, 2 -> 3
b : -378.0000, 3 -> 6
a : -795.0000, 4 -> 0
b : 57.0000, 5 -> 6
b : 859.0000, 6 -> 5
b : 429.0000, 7 -> 4
