a : 434.0000, 0 -> 5
b : 155.0000, 0 -> 2
c : 726.0000, 0 -> 1
d : -105.0000, 0 -> 3
a : 439.0000, 1 -> 2
b : 339.0000, 1 -> 0
c : 837.0000, 1 -> 4
d : -194.0000, 1 -> 3
a : 199.0000, 2 -> 4
b : 549.0000, 2 -> 2
c : 273.0000, 2 -> 5
d : -881.0000, 2 -> 1
a : 52.0000, 3 -> 3
b : -160.0000, 3 -> 5
c : 211.0000, 3 -> 5
d : 554.0000, 3 -> 0
a : 274.0000, 4 -> 2
b : 787.0000, 4 -> 5
c : -200.0000, 4 -> 0
d : 848.0000, 4 -> 0
a : -20.0000, 5 -> 4
b : -214.0000, 5 -> 0
c : -975.0000, 5 -> 4
d : -859.0000, 5 -> 0
a : 543.0000, 6 -> 2
b : 620.0000, 6 -> 3
c : -22.0000, 6 -> 6
d : 705.0000, 6 -> 3
a : -605.0000, 0 -> 1
c : 138.0000, 0 -> 5
c : -421.0000, 1 -> 0
d : 777.0000, 1 -> 5
d : 809.0000, 2 -> 2
a : 541.0000, 2 -> 5
d : -609.0000, 3 -> 6
c : 728.0000, 3 -> 3
b : 949.0000, 4 -> 2
a : -651.0000, 4 -> 5
a : 0.0000, 5 -> 3
c : -84.0000, 5 -> 0
c : -759.0000, 6 -> 2
a : -318.0000, 6 -> 3
