a : 284.0000, 0 -> 5
b : -649.0000, 0 -> 4
c : -453.0000, 0 -> 2
a : 216.0000, 1 -> 4
b : -476.0000, 1 -> 4
c : -744.0000, 1 -> 0
a : 313.0000, 2 -> 4
b : 347.0000, 2 -> 1
c : -42.0000, 2 -> 3
a : 27.0000, 3 -> 1
b : -633.0000, 3 -> 3
c : -763.0000, 3 -> 0
a : 828.0000, 4 -> 4
b : 109.0000, 4 -> 7
c : 872.0000, 4 -> 5
a : 336.0000, 5 -> 5
b : -64.0000, 5 -> 2
c : -108.0000, 5 -> 2
a : -96.0000, 6 -> 6
b : 201.0000, 6 -> 0
c : 811.0000, 6 -> 5
a : -42.0000, 7 -> 2
b : 755.0000, 7 -> 5
c : 618.0000, 7 -> 5
a : 816.0000, 0 -> 6
c : 277.0000, 1 -> 5
c : 768.0000, 2 -> 2
c : 716.0000, 3 -> 1
a : -638.0000, 4 -> 2
c : -952.0000, 5 -> 7
c : 679.0000, 6 -> 3
a : -537.0000, 7 -> 6
