a : 661.0000, 0 -> 5
b : -772.0000, 0 -> 2
c : -853.0000, 0 -> 2
a : -27.0000, 1 -> 1
b : 0.0000, 1 -> 3
c : 144.0000, 1 -> 3
a : -263.0000, 2 -> 1
b : 867.0000, 2 -> 0
c : -703.0000, 2 -> 5
a : -96.0000, 3 -> 1
b : 142.0000, 3 -> 5
c : 11.0000, 3 -> 1
a : -847.0000, 4 -> 1
b : 364.0000, 4 -> 4
c : 791.0000, 4 -> 3
a : 180.0000, 5 -> 5
b : -546.0000, 5 -> 5
c : -371.0000, 5 -> 5
a : -773.0000, 0 -> 1
b : 26.0000, 1 -> 5
c : 682.0000, 2 -> 1
c : 188.0000, 3 -> 2
c : 660.0000, 4 -> 4
b : 736.0000, 5 -> 4
