a : 962.0000, 0 -> 5
b : -141.0000, 0 -> 5
c : -66.0000, 0 -> 5
d : 724.0000, 0 -> 2
a : 102.0000, 1 -> 0
b : 313.0000, 1 -> 6
c : 427.0000, 1 -> 6
d : 114.0000, 1 -> 2
a : -813.0000, 2 -> 3
b : 102.0000, 2 -> 1
c : -424.0000, 2 -> 3
d : 877.0000, 2 -> 2
a : -688.0000, 3 -> 3
b : 731.0000, 3 -> 3
c : 174.0000, 3 -> 0
d : -313.0000, 3 -> 1
a : 557.0000, 4 -> 4
b : 72.0000, 4 -> 0
c : 535.0000, 4 -> 1
d : -841.0000, 4 -> 4
a : -219.0000, 5 -> 1
b : -876.0000, 5 -> 1
c : 124.0000, 5 -> 3
d : 336.0000, 5 -> 5
a : 555.0000, 6 -> 0
b : -253.0000, 6 -> 4
c : -421.0000, 6 -> 3
d : 739.0000, 6 -> 3
b : -946.0000, 0 -> 3
b : -364.0000, 0 -> 2
a : 473.0000, 1 -> 1
b : 833.0000, 1 -> 3
c : 788.0000, 2 -> 6
a : -812.0000, 2 -> 0
b : 711.0000, 3 -> 6
b : -593.0000, 3 -> 4
b : 887.0000, 4 -> 6
d : -736.0000, 4 -> 5
c : 973.0000, 5 -> 6
d : 655.0000, 5 -> 2
d : 238.0000, 6 -> 4
d : -846.0000, 6 -> 2
