a : 7.0000, 0 -> 1
b : -157.0000, 0 -> 2
c : -261.0000, 0 -> 1
d : 94.0000, 0 -> 6
a : -553.0000, 1 -> 6
b : 686.0000, 1 -> 0
c : -947.0000, 1 -> 2
d : -114.0000, 1 -> 7
a : -720.0000, 2 -> 6
b : -107.0000, 2 -> 3
c : 369.0000, 2 -> 6
d : 198.0000, 2 -> 6
a : 239.0000, 3 -> 7
b : 668.0000, 3 -> 0
c : -407.0000, 3 -> 0
d : -723.0000, 3 -> 2
a : 984.0000, 4 -> 6
b : 34.0000, 4 -> 1
c : -470.0000, 4 -> 7
d : 283.0000, 4 -> 7
a : -820.0000, 5 -> 1
b : 279.0000, 5 -> 2
c : 618.0000, 5 -> 1
d : -987.0000, 5 -> 4
a : -677.0000, 6 -> 3
b : 781.0000, 6 -> 4
c : 42.0000, 6 -> 3
d : -117.0000, 6 -> 4
a : 289.0000, 7 -> 4
b : 275.0000, 7 -> 3
c : -873.0000, 7 -> 5
d : 822.0000, 7 -> 4
d : -158.0000, 0 -> 2
a : 706.0000, 0 -> 3
d : 543.0000, 1 -> 5
d : -362.0000, 1 -> 4
c : -360.0000, 2 -> 1
c : 713.0000, 2 -> 3
a : -620.0000, 3 -> 0
c : 129.0000, 3 -> 6
a : -589.0000, 4 -> 0
a : 467.0000, 4 -> 3
b : -198.0000, 5 -> 7
a : -288.0000, 5 -> 3
b : -51.0000, 6 -> 0
b : -120.0000, 6 -> 5
a : 407.0000, 7 -> 5
a : -711.0000, 7 -> 6
