a : -997.0000, 0 -> 5
b : -87.0000, 0 -> 6
c : -399.0000, 0 -> 1
a : 345.0000, 1 -> 1
b : -945.0000, 1 -> 3
c : -782.0000, 1 -> 6
a : -568.0000, 2 -> 5
b : 738.0000, 2 -> 6
c : -779.0000, 2 -> 2
a : -340.0000, 3 -> 7
b : 450.0000, 3 -> 0
c : 457.0000, 3 -> 5
a : -51.0000, 4 -> 7
b : 845.0000, 4 -> 2
c : -210.0000, 4 -> 6
a : 904.0000, 5 -> 4
b : -185.0000, 5 -> 4
c : -533.0000, 5 -> 0
a : 962.0000, 6 -> 3
b : 629.0000, 6 -> 7
c : -199.0000, 6 -> 4
a : 872.0000, 7 -> 2
b : -634.0000, 7 -> 3
c : 973.0000, 7 -> 6
c : -746.0000, 0 -> 2
c : 96.0000, 1 -> 5
b : -264.0000, 2 -> 1
c : 859.0000, 3 -> 6
b : -256.0000, 4 -> 5
a : -322.0000, 5 -> 5
b : 734.0000, 6 -> 0
b : 135.0000, 7 -> 0
