a : -545.0000, 0 -> 1
b : -588.0000, 0 -> 1
c : -24.0000, 0 -> 3
d : 510.0000, 0 -> 0
a : -668.0000, 1 -> 6
b : 123.0000, 1 -> 0
c : -47.0000, 1 -> 6
d : -295.0000, 1 -> 0
a : 613.0000, 2 -> 1
b : 783.0000, 2 -> 0
c : 556.0000, 2 -> 2
d : -138.0000, 2 -> 3
a : -54.0000, 3 -> 3
b : 770.0000, 3 -> 6
c : -52.0000, 3 -> 5
d : 865.0000, 3 -> 5
a : -909.0000, 4 -> 2
b : 283.0000, 4 -> 6
c : 471.0000, 4 -> 4
d : 416.0000, 4 -> 4
a : -297.0000, 5 -> 2
b : 726.0000, 5 -> 3
c : 969.0000, 5 -> 4
d : 745.0000, 5 -> 3
a : 564.0000, 6 -> 5
b : -86.0000, 6 -> 2
c : 117.0000, 6 -> 2
d : 562.0000, 6 -> 6
b : -903.0000, 0 -> 3
c : 407.0000, 0 -> 4
c : 838.0000, 1 -> 1
c : 350.0000, 1 -> 0
c : -500.0000, 2 -> 1
b : -257.0000, 2 -> 2
d : -18.0000, 3 -> 1
c : -621.0000, 3 -> 1
c : -130.0000, 4 -> 2
c : 332.0000, 4 -> 6
b : -306.0000, 5 -> 4
a : -641.0000, 5 -> 4
a : -615.0000, 6 -> 0
b : -562.0000, 6 -> 0
