a : 351.0000, 0 -> 4
b : 383.0000, 0 -> 3
a : 329.0000, 1 -> 5
b : 75.0000, 1 -> 6
a : 987.0000, 2 -> 2
b : 213.0000, 2 -> 4
a : 715.0000, 3 -> 3
b : -485.0000, 3 -> 4
a : 913.0000, 4 -> 0
b : 752.0000, 4 -> 2
a : 947.0000, 5 -> 0
b : -527.0000, 5 -> 6
a : -706.0000, 6 -> 1
b : 522.0000, 6 -> 1
a : 326.0000, 7 -> 2
b : -763.0000, 7 -> 4
a : 742.0000, 0 -> 6
b : 49.0000, 1 -> 0
a : 312.0000, 2 -> 0
a : 633.0000, 3 -> 6
a : 977.0000, 4 -> 7
b : -160.0000, 5 -> 0
b : 844.0000, 6 -> 4
b : -58.0000, 7 -> 3
