a : 344.0000, 0 -> 4
b : 975.0000, 0 -> 6
c : -863.0000, 0 -> 6
d : 109.0000, 0 -> 6
a : -84.0000, 1 -> 0
b : 629.0000, 1 -> 2
c : 607.0000, 1 -> 5
d : -854.0000, 1 -> 1
a : -349.0000, 2 -> 2
b : -437.0000, 2 -> 6
c : -883.0000, 2 -> 2
d : 33.0000, 2 -> 4
a : -305.0000, 3 -> 4
b : -521.0000, 3 -> 5
c : 893.0000, 3 -> 0
d : 45.0000, 3 -> 0
a : 629.0000, 4 -> 0
b : -946.0000, 4 -> 6
c : 933.0000, 4 -> 6
d : -509.0000, 4 -> 0
a : 485.0000, 5 -> 6
b : -432.0000, 5 -> 5
c : -436.0000, 5 -> 4
d : 528.0000, 5 -> 3
a : -222.0000, 6 -> 1
b : -460.0000, 6 -> 1
c : 802.0000, 6 -> 2
d : 229.0000, 6 -> 1
d : -3.0000, 0 -> 3
c : 246.0000, 0 -> 2
c : 917.0000, 1 -> 4
d : -733.0000, 1 -> 2
b : 130.0000, 2 -> 1
b : 488.0000, 2 -> 2
c : 72.0000, 3 -> 1
d : 79.0000, 3 -> 6
b : 806.0000, 4 -> 4
c : -855.0000, 4 -> 2
c : -430.0000, 5 -> 6
b : -113.0000, 5 -> 2
a : -853.0000, 6 -> 0
c : -367.0000, 6 -> 0
