a : -112.0000, 0 -> 6
b : -55.0000, 0 -> 4
c : -9.0000, 0 -> 7
a : -511.0000, 1 -> 1
b : 352.0000, 1 -> 5
c : 490.0000, 1 -> 3
a : -559.0000, 2 -> 5
b : 709.0000, 2 -> 4
c : 901.0000, 2 -> 1
a : 630.0000, 3 -> 3
b : -376.0000, 3 -> 7
c : 86.0000, 3 -> 1
a : -39.0000, 4 -> 4
b : 643.0000, 4 -> 3
c : -415.0000, 4 -> 2
a : -350.0000, 5 -> 3
b : -784.0000, 5 -> 4
c : 173.0000, 5 -> 3
a : -706.0000, 6 -> 6
b : -304.0000, 6 -> 4
c : 288.0000, 6 -> 2
a : 82.0000, 7 -> 7
b : 61.0000, 7 -> 0
c : -94.0000, 7 -> 6
a : 245.0000, 0 -> 4
a : -534.0000, 1 -> 3
c : -306.0000, 2 -> 0
a : -729.0000, 3 -> 0
a : -857.0000, 4 -> 2
c : 417.0000, 5 -> 7
c : -461.0000, 6 -> 0
c : 975.0000, 7 -> 3
