a : 152.0000, 0 -> 2
b : -8.0000, 0 -> 1
c : -268.0000, 0 -> 3
d : 905.0000, 0 -> 0
a : -250.0000, 1 -> 1
b : -359.0000, 1 -> 5
c : 657.0000, 1 -> 1
d : 235.0000, 1 -> 2
a : 91.0000, 2 -> 5
b : 276.0000, 2 -> 5
c : -707.0000, 2 -> 4
d : 206.0000, 2 -> 3
a : -812.0000, 3 -> 2
b : 114.0000, 3 -> 0
c : 265.0000, 3 -> 0
d : -961.0000, 3 -> 4
a : 945.0000, 4 -> 3
b : -652.0000, 4 -> 5
c : 279.0000, 4 -> 4
d : 713.0000, 4 -> 0
a : -320.0000, 5 -> 5
b : 430.0000, 5 -> 3
c : 314.0000, 5 -> 0
d : -146.0000, 5 -> 2
c : 231.0000, 0 -> 5
b : 449.0000, 0 -> 0
c : -649.0000, 1 -> 3
d : 764.0000, 1 -> 4
b : -626.0000, 2 -> 0
a : 973.0000, 2 -> 1
a : 425.0000, 3 -> 0
b : 568.0000, 3 -> 3
b : -263.0000, 4 -> 0
b : -174.0000, 4 -> 3
a : -934.0000, 5 -> 0
a : 526.0000, 5 -> 2
