a : 768.0000, 0 -> 1
b : -366.0000, 0 -> 4
c : -74.0000, 0 -> 3
d : -249.0000, 0 -> 0
a : 546.0000, 1 -> 2
b : 823.0000, 1 -> 0
c : -560.0000, 1 -> 4
d : -189.0000, 1 -> 1
a : 263.0000, 2 -> 1
b : 539.0000, 2 -> 4
c : 412.0000, 2 -> 0
d : 95.0000, 2 -> 4
a : -858.0000, 3 -> 3
b : 354.0000, 3 -> 2
c : 452.0000, 3 -> 4
d : 175.0000, 3 -> 3
a : 227.0000, 4 -> 2
b : -575.0000, 4 -> 0
c : -682.0000, 4 -> 4
d : 647.0000, 4 -> 3
a : -323.0000, 0 -> 0
b : 304.0000, 0 -> 2
d : -417.0000, 1 -> 2
d : 363.0000, 1 -> 4
b : -235.0000, 2 -> 2
c : -525.0000, 2 -> 4
b : 862.0000, 3 -> 4
c : 372.0000, 3 -> 1
c : -1.0000, 4 -> 1
c : -179.0000, 4 -> 2
