a : 914.0000, 0 -> 1
b : 379.0000, 0 -> 4
c : -417.0000, 0 -> 4
a : 800.0000, 1 -> 5
b : 567.0000, 1 -> 4
c : -864.0000, 1 -> 1
a : 378.0000, 2 -> 0
b : 813.0000, 2 -> 5
c : 864.0000, 2 -> 2
a : -123.0000, 3 -> 4
b : 796.0000, 3 -> 2
c : 779.0000, 3 -> 4
a : 270.0000, 4 -> 1
b : 286.0000, 4 -> 5
c : 379.0000, 4 -> 2
a : 627.0000, 5 -> 3
b : -868.0000, 5 -> 0
c : 837.0000, 5 -> 1
a : -248.0000, 6 -> 4
b : 715.0000, 6 -> 6
c : 60.0000, 6 -> 6
b : 199.0000, 0 -> 2
c : -365.0000, 1 -> 5
b : 874.0000, 2 -> 1
b : 382.0000, 3 -> 6
a : -357.0000, 4 -> 2
b : -949.0000, 5 -> 5
c : -429.0000, 6 -> 4
