a : 195.0000, 0 -> 2
b : -225.0000, 0 -> 1
c : -659.0000, 0 -> 3
a : 667.0000, 1 -> 4
b : 28.0000, 1 -> 2
c : -442.0000, 1 -> 1
a : 275.0000, 2 -> 4
b : 544.0000, 2 -> 2
c : -863.0000, 2 -> 2
a : -422.0000, 3 -> 0
b : -32.0000, 3 -> 5
c : 161.0000, 3 -> 3
a : 362.0000, 4 -> 3
b : 191.0000, 4 -> 2
c : -600.0000, 4 -> 4
a : 991.0000, 5 -> 2
b : 882.0000, 5 -> 1
c : 818.0000, 5 -> 1
c : -165.0000, 0 -> 0
b : -140.0000, 1 -> 5
b : 643.0000, 2 -> 5
c : -435.0000, 3 -> 5
a : -734.0000, 4 -> 0
c : 369.0000, 5 -> 3
