a : 500.0000, 0 -> 0
b : 375.0000, 0 -> 0
c : 475.0000, 0 -> 0
d : -178.0000, 0 -> 0
a : -2.0000, 1 -> 3
b : -517.0000, 1 -> 3
c : 297.0000, 1 -> 1
d : -570.0000, 1 -> 3
a : 365.0000, 2 -> 1
b : 278.0000, 2 -> 2
c : -648.0000, 2 -> 0
d : -801.0000, 2 -> 0
a : -415.0000, 3 -> 3
b : 56.0000, 3 -> 1
c : 239.0000, 3 -> 3
d : -687.0000, 3 -> 1
a : -296.0000, 0 -> 2
b : -124.0000, 0 -> 3
a : -950.0000, 1 -> 2
a : 661.0000, 1 -> 1
d : 622.0000, 2 -> 1
d : 922.0000, 2 -> 3
d : -720.0000, 3 -> 2
c : -393.0000, 3 -> 1
