a : -485.0000, 0 -> 3
b : -870.0000, 0 -> 3
c : 263.0000, 0 -> 4
d : 594.0000, 0 -> 4
a : 499.0000, 1 -> 1
b : 923.0000, 1 -> 2
c : -992.0000, 1 -> 0
d : -941.0000, 1 -> 0
a : 66.0000, 2 -> 1
b : -901.0000, 2 -> 2
c : -243.0000, 2 -> 3
d : -50.0000, 2 -> 2
a : -74.0000, 3 -> 1
b : -546.0000, 3 -> 2
c : -18.0000, 3 -> 1
d : -175.0000, 3 -> 2
a : -937.0000, 4 -> 4
b : 299.0000, 4 -> 1
c : -140.0000, 4 -> 4
d : -439.0000, 4 -> 4
b : -705.0000, 0 -> 4
c : -717.0000, 0 -> 3
b : -916.0000, 1 -> 0
d : 938.0000, 1 -> 2
a : -46.0000, 2 -> 2
a : 817.0000, 2 -> 4
c : -318.0000, 3 -> 2
b : -84.0000, 3 -> 1
c : 643.0000, 4 -> 0
c : -14.0000, 4 -> 3
