a : 850.0000, 0 -> 5
b : 37.0000, 0 -> 0
c : 488.0000, 0 -> 4
a : -744.0000, 1 -> 2
b : -681.0000, 1 -> 3
c : 352.0000, 1 -> 1
a : 827.0000, 2 -> 4
b : 338.0000, 2 -> 2
c : 528.0000, 2 -> 5
a : -280.0000, 3 -> 6
b : 259.0000, 3 -> 4
c : -435.0000, 3 -> 6
a : -497.0000, 4 -> 5
b : 112.0000, 4 -> 4
c : -850.0000, 4 -> 1
a : -344.0000, 5 -> 0
b : -388.0000, 5 -> 4
c : -53.0000, 5 -> 2
a : -916.0000, 6 -> 2
b : -246.0000, 6 -> 2
c : -512.0000, 6 -> 3
c : -286.0000, 0 -> 6
a : -10.0000, 1 -> 3
c : -183.0000, 2 -> 0
b : 204.0000, 3 -> 0
a : 677.0000, 4 -> 2
b : -127.0000, 5 -> 0
a : 508.0000, 6 -> 4
