a : 741.0000, 0 -> 2
b : -156.0000, 0 -> 1
c : 752.0000, 0 -> 4
a : 138.0000, 1 -> 5
b : -376.0000, 1 -> 4
c : -199.0000, 1 -> 2
a : 462.0000, 2 -> 3
b : -335.0000, 2 -> 1
c : 769.0000, 2 -> 0
a : 146.0000, 3 -> 2
b : -849.0000, 3 -> 5
c : 805.0000, 3 -> 3
a : 50.0000, 4 -> 2
b : 219.0000, 4 -> 5
c : 771.0000, 4 -> 2
a : -890.0000, 5 -> 3
b : -629.0000, 5 -> 1
c : 684.0000, 5 -> 4
c : 801.0000, 0 -> 5
a : 771.0000, 1 -> 2
c : 786.0000, 2 -> 5
c : -258.0000, 3 -> 2
b : 234.0000, 4 -> 3
b : 459.0000, 5 -> 0
