a : 922.0000, 0 -> 5
b : -270.0000, 0 -> 0
c : -72.0000, 0 -> 1
d : 53.0000, 0 -> 5
a : -787.0000, 1 -> 3
b : 262.0000, 1 -> 3
c : 536.0000, 1 -> 4
d : -898.0000, 1 -> 5
a : -14.0000, 2 -> 4
b : -419.0000, 2 -> 5
c : -181.0000, 2 -> 7
d : -183.0000, 2 -> 3
a : 602.0000, 3 -> 1
b : -656.0000, 3 -> 2
c : -481.0000, 3 -> 1
d : 643.0000, 3 -> 3
a : -973.0000, 4 -> 0
b : -602.0000, 4 -> 5
c : 220.0000, 4 -> 6
d : 867.0000, 4 -> 7
a : -584.0000, 5 -> 3
b : 602.0000, 5 -> 2
c : 307.0000, 5 -> 1
d : 248.0000, 5 -> 0
a : -215.0000, 6 -> 6
b : -777.0000, 6 -> 0
c : 566.0000, 6 -> 6
d : -601.0000, 6 -> 2
a : -530.0000, 7 -> 4
b : -734.0000, 7 -> 7
c : 489.0000, 7 -> 7
d : 127.0000, 7 -> 0
b : -164.0000, 0 -> 4
c : -168.0000, 0 -> 7
b : -998.0000, 1 -> 6
d : 224.0000, 1 -> 0
d : 258.0000, 2 -> 1
b : -971.0000, 2 -> 6
a : -562.0000, 3 -> 4
c : -935.0000, 3 -> 3
a : -510.0000, 4 -> 5
a : 332.0000, 4 -> 3
b : -778.0000, 5 -> 1
d : -83.0000, 5 -> 1
a : -204.0000, 6 -> 1
c : -801.0000, 6 -> 2
a : 721.0000, 7 -> 2
d : 692.0000, 7 -> 4
