a : 169.0000, 0 -> 0
b : -280.0000, 0 -> 3
c : 178.0000, 0 -> 4
d : -759.0000, 0 -> 2
a : -495.0000, 1 -> 2
b : 139.0000, 1 -> 2
c : 394.0000, 1 -> 4
d : -166.0000, 1 -> 0
a : -109.0000, 2 -> 4
b : 797.0000, 2 -> 1
c : 817.0000, 2 -> 1
d : -490.0000, 2 -> 2
a : -622.0000, 3 -> 0
b : -252.0000, 3 -> 2
c : -197.0000, 3 -> 3
d : 812.0000, 3 -> 4
a : 888.0000, 4 -> 1
b : 366.0000, 4 -> 2
c : -751.0000, 4 -> 0
d : -420.0000, 4 -> 1
c : -745.0000, 0 -> 3
a : 868.0000, 0 -> 4
d : -917.0000, 1 -> 1
d : 809.0000, 1 -> 2
d : 434.0000, 2 -> 4
c : 104.0000, 2 -> 3
d : -404.0000, 3 -> 1
d : 417.0000, 3 -> 2
d : -441.0000, 4 -> 3
a : 217.0000, 4 -> 2
